V0	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22
-0.4576307488383393	0.8396945785709826	-0.9839637956592344	-1.0962769555794376	-1.6507171322124865	-0.9803175768813868	0.34443585461299153	0.8827944656599358	-1.7132269337119175	-0.23773099429582525	1.2683126549749475	-0.8286943957637312	0.5103261804768745	-0.7634042722616345	-0.6516892576707142	-0.03502870926988922	-1.028046924341023	1.0953464962963473	-1.3419522106298052	0.7481445541674896	2.054072594531104	-1.779955272462851	0.4027319780988152
-0.38002731394662903	0.8966116573498992	-0.9996826210149734	-0.9828471847324727	1.1842216507496595	-0.39089449932027176	0.14449382239803302	-0.04838738407321348	-0.8121716065155464	-0.514331242929483	2.0409114701763147	-1.304461160072648	0.1807032578518755	-0.38953952644377726	-0.2767909887292521	-0.12440899251244845	-1.3659563476510521	0.7492386281370623	-0.6410087248920399	0.1070770491964259	1.2604417166402688	-2.2175907789328537	-0.6573336824876995
0.9415437963684807	-0.3521675429437463	1.3170526263686295	1.6529464411884736	-0.9275216267556624	0.993519861577204	-1.2589181510635081	-0.8215133089220283	0.22894557038695537	1.8399354934751022	-0.4377479508844445	0.08393099215020533	-1.9897818289000684	1.0080479859660336	0.6741229637219313	-1.5621037895436187	0.8643367911194523	0.7066404343639157	-0.4453315246180575	-0.8724142750248313	-1.3962555600421476	1.3113959874297876	-0.10890295061365829
-0.29640321304837114	-0.2590918402385327	-0.9797985446588241	-0.8074002546598578	0.6122176818994215	-0.16115535772454936	0.14991128090789616	-0.37562804163827207	0.6912824437795958	-0.4501739857225326	-0.37687715669105876	0.8067174610926553	0.1635766458024056	-0.8862534859351081	0.8810594036591761	-0.00907885622851764	0.7097941328036855	-0.5062400067767991	-0.6319775513704501	0.321616456044008	0.05383644123434249	0.9910479798220447	-1.033453071741786
-0.7417985913350182	0.002099488833290142	-0.5915168467916881	-1.203293298126306	0.21107738399164658	-1.4223853594587208	1.2103598048629443	1.097659267769697	0.3000272732245663	0.8006115657801024	0.17261248930144668	1.2269125469542919	1.3507412070214826	-0.7904604434275649	-0.18931027129864422	1.9436378562256493	-0.19321849292085083	-1.4773684182247575	-0.02964422517711768	0.9214702809240601	0.46117498535009444	-0.09184594598010641	-0.45272827044352304
-0.003010279946756622	0.295796576789189	-0.6996693986759035	0.010630484274979052	0.09693167883548445	-0.181365726767318	0.24190096054873567	-0.31842854220432054	0.6707679570658963	-0.6638133954920186	-0.08736226435686503	1.139433701928205	0.43026973568203614	0.27442863469634304	-1.033997233155757	0.11607750905517267	0.4785346081424224	-1.3440380024367777	0.6042302985150525	1.4731693900022027	-0.08538032972133126	0.6122783314153025	0.014118417231976599
0.4322287376017926	-0.9830390304763306	0.04015855677041285	1.104824199714713	0.4949577227805405	0.43696754921518577	0.1582972899692593	-0.8459785796043373	-0.1565939996299262	0.9851512480905443	0.48065007872582405	-2.2939110557160007	0.2634368087979833	0.22195297359443397	-0.4011302060449448	-1.4321573613728371	-0.3103490843812561	-1.2027603093579637	-0.2872089340664564	-1.1930970008293242	-1.5345670467121837	-0.7390069735200239	-0.10617276463468545
0.399180368414523	-0.5361178635852555	0.5637698651111308	0.5446752218234474	-0.9590178101244883	0.2973687723373492	-0.3094419986892786	-0.7746121180620497	1.6974312596178165	-1.1007143227963254	-2.0821964662340378	-0.4861529214006768	-0.5973330226803903	0.23851319920607394	-1.0502706800375352	-2.0024366599600283	0.8418563936822613	1.076000471029962	-2.163154493069229	-1.453524222187802	-1.3207554970452307	1.4687296335439004	1.9401022480511891
-0.8786570618680614	-0.20055666218998391	0.40839993454547374	-1.0686536298825504	0.35383943711915106	-1.148895975494115	1.2940399322293386	1.1316524204107044	2.3552706548472204	0.7797666138939136	-0.20213712458650782	0.28606837555736936	1.24780041528498	-0.9030715521956834	-0.3324274343227945	1.2752312092945994	1.2647243795835208	0.27995068974127924	1.7703418598758207	1.610130721099743	1.1663062586778414	0.9762352262668494	-1.1278194861659425
-0.33538469824717354	-0.009161868380248794	-0.9913668500732689	-0.9482932553867209	0.7592552416484797	-0.7545325872619519	0.12706245508017525	0.5511290499118593	1.094274217547197	-0.5409449362590181	-0.6985672522135639	0.4395667388958087	0.16610906333028042	-1.1640473881552769	-0.057492615422276176	0.7987761865841236	0.1477179733617284	0.18460753677463598	1.0586991403335115	-0.19632598154956224	0.2983785114002225	0.8930476460963553	-0.8795933859188371
0.006348702171002696	-0.537777916700845	-0.4562819674964948	-0.15266837455302784	1.2344276653624768	0.21388725362524297	0.5485576603196071	-0.7153504996330222	1.1136078998750223	-1.3686102451409465	-0.6117898934058614	-1.0578538604734866	0.7464850635593216	-0.5776114309128191	0.8500546548489847	-0.018609482716520475	-0.34280293955239094	0.7834564840220768	1.6841216666084236	0.13463485675621814	-0.8032488490657248	0.3213907230575842	-1.4618092515179983
-0.973418334147123	-0.7512895858440312	-0.4032729753919951	-0.9257880609151612	0.5905587736394597	-1.3522166822983945	1.2879289415241608	1.562116849671825	0.43255305339420413	2.193515912911956	-0.3872210022182994	-1.643189600420137	1.0890708150513835	-0.8312573754408826	0.16100308016537848	0.7828900642941908	-1.4269453465913513	0.19829642507477438	1.9669299293016502	0.617644738135226	0.28449511919430404	-0.8646271228148363	-1.0916122543519746
-0.13390889872769707	0.29427744136992207	-0.7763917543245862	-0.48658135454286544	-0.8142387490611174	0.45296711429503406	0.17168486513472112	-0.8539699475234905	0.04775886369182711	-1.2004371207666271	0.6163121631352252	0.8926631600424981	0.17178043545230784	-0.9210092007038679	-0.28596397265361845	0.24459524541815775	0.03667408566633154	-0.6913578689927941	-0.12952693779946203	0.3672263506281484	0.40304080128820596	-0.25515932138270736	1.7639010065950094
0.23735969672804225	-0.062013793599877465	-0.002994892654946031	0.4043121492970198	0.7043572015183491	0.814231926621121	0.3426394393718927	-0.8870348632601356	0.8739030762039568	-1.0865272616251906	0.06545023991902942	0.7523754426737995	0.43063751941827727	-0.29900342807649827	-0.3407860813360444	-0.36527337341176946	0.7942707737634005	-0.4803721233643952	1.3410458686687625	0.6947111599181791	-0.557135181230196	0.6075873819313427	-0.35928278894514676
-0.18268580968135129	0.3994914318378755	-0.9262019436282746	-0.6996537894613692	-0.37553179437362366	-0.16300921675465385	-0.0711527122469582	-0.4218529449827932	0.9373954190307411	-1.2201897338782886	-0.04874795149491885	1.1571072522325578	-0.246812706474833	-0.420117571588496	-0.48634617165318156	0.7115947991105859	1.0216608184295757	-1.3965321881096484	0.382088356291966	-0.9221985972819201	0.8492469447455664	0.9550001839961596	-0.28535606650300627
0.44699533222199794	0.5138175810098085	0.4952669080323484	1.2506159110088981	-0.30772226691473475	1.0202684217454636	-0.11594060020952145	-0.8007581807453006	-0.5946660764199414	0.2162396120935985	0.8250682462104201	1.2881988428652487	-0.2728640754716766	0.5992903291006164	0.03635032633108649	-0.6001379511684901	0.7222154222152793	-1.722545768773535	-0.5156412115816066	-0.36037465114689127	-0.1465519334561737	-0.04443698567005078	0.41051151296097954
-0.40121121474796495	0.6055111274173237	-0.9982406470703553	-0.9893549784865433	1.198383787032098	-0.7619657812878319	0.17159282917580512	0.48821806991290906	-0.3259340843899632	-0.41291528545640965	1.2009240640868453	0.6890782382207461	0.1269035096441754	-0.9918264253515524	0.2773995118906922	0.3906847794547866	-0.30329188095454096	-0.3839016365380597	-0.46891273472221845	0.14757469583497237	1.3955570499017027	-0.9449064720291994	-0.8910679057615538
0.9132838246965598	-0.0020224409909848085	2.226152523413694	1.3313824304299569	-1.8588649553526384	1.1180973426028191	-2.3762314422984825	-0.7181178749723456	-1.2908670765532007	0.18582750963176137	0.04232787124494874	0.6031715412466894	-1.5483154014986171	1.1002764188274448	-0.8921781910080884	-0.01236257920574151	1.0365355218477839	-0.06639888616563046	-0.42713442285941494	-0.4515911901472764	-0.8610775066029275	0.9861501223099851	1.7155261487358295
0.7291718454262277	0.5630074337875941	2.7255190480696316	1.1386663587314374	-2.000131862292619	-0.005201563627581983	-2.8754649838677255	-0.5366261792485514	-1.8875433348872694	-1.1876367663520566	-0.2577932638289876	0.6085189959462985	-0.12977206349871387	0.5272296672888573	-3.445133397752567	-1.3619322967851764	1.5472990295839528	-0.1830814317856134	-0.8708776958227703	-0.4088238683796028	-0.0919853413091098	1.182912913730318	0.46300309287267
-0.737946501827278	0.3678202181473338	-0.832622223681494	-1.2040277009818858	0.905774364092674	-1.622633696612646	0.7275369622199666	1.8399379898514248	-0.4570799981312766	1.0163090774342705	0.7497244517400458	1.1643801165813314	0.881654223261018	-0.3400448160431689	-0.03888517426521125	1.3205104909360017	-0.29268139111233793	-1.3889341215237179	0.0015872236768654491	1.7816286936165942	1.3112222689894684	-0.7709620947170895	-0.9065983614385301
0.8805646585541862	-0.7988137605158729	2.251557259358801	1.8653696446232042	-1.7381492514257437	0.592115098034347	-2.4484038329002558	-0.8937389550993015	-0.42903288513072413	0.7481046345088406	-1.524828631301181	-1.6529468895695452	-1.4009749855974647	0.34311429262977067	-1.3205589164500624	-1.1125581379167202	-0.28859777513055795	0.26954337597395267	-0.9562553438172494	-2.0360848250785146	-1.782274099426708	1.1617891474012205	2.1660597622883713
0.34810315211310927	0.4690143377377982	0.6040030761498182	0.5193190737377072	-1.2594401467063032	-0.0016699996851388115	-0.13915273733509836	-0.5328635238388871	-0.7680200073618119	-1.5459586875945568	1.3346110233107162	0.6850375106511238	-0.339349679621713	0.165342214701691	-0.6815638143304453	-0.4171913704541995	0.20567612045538267	-0.3766334384799944	-1.4331799073116431	0.22326776215726543	0.28313394537859504	-0.7994972006947133	1.8208746934483986
0.5290573977893509	0.42665595853879523	0.7217291462810099	1.031481118636159	-0.2163485491689616	0.7944399969998959	-0.3524439694111543	-0.8912565592939184	-0.5949733829345878	-0.1067698102254719	0.7492021699290968	0.819998777105594	-0.7608001733722614	0.24350066382272498	0.9263311047243994	-1.266352145123114	0.5712434658200553	-0.660962281774481	0.3120961392083228	0.15036915069994583	-0.04758993983934156	-0.21001874921796268	-1.1484207056199007
0.023679532534208958	0.3727711416952526	-0.7635898073090446	-0.11623925264175984	-0.0803111049273973	0.08002910023274463	0.12594949284691073	-0.630222303359673	-0.2620174846271468	-1.1862822925259422	0.6321558197659232	1.3622027605356266	0.07622483588408942	-0.7220293745001981	-0.9457831190371524	-0.23266664722145203	0.5008397815441181	-1.9209964168955131	-0.03605277187324035	0.38319036862236217	0.41966862611600897	-0.04490340040510957	0.5870673714666563
-0.18178747468395695	-0.678551755859758	-0.8371878494881952	-0.6203211328229513	0.24242600721823276	-0.05764049564375258	0.2741325760428446	-0.5002460707289474	-0.6311404699729368	-0.867139056167844	0.12533240213980568	-0.31076570234688117	0.27509662505580246	-0.4142735406936338	-1.0181634578523353	-0.09262215187896541	-1.0094205235945508	0.7873423801490009	-0.47758703907453826	-0.8010671432224095	-0.8037168254925483	-1.1253028509434195	0.2053033265637176
0.7438551275516436	0.0848951009180492	0.4527710562000224	0.9122945344916178	-0.12291522960262719	1.809094849524448	-0.3311811433471503	0.557497547443512	1.2885786122270346	0.9543645030832052	-0.33051765212161877	0.8253117826297318	-0.6791612782319558	2.6177359503303426	-0.6193027449615985	-0.9531303869303697	1.6212177502774925	-0.7055262578693275	3.9322386687619746	-1.3401996859828567	-0.5610437864538926	1.5012274122010467	0.5295869197901936
-0.44681934672470747	0.8080192797278531	-0.9944280856310173	-1.0636362255937002	0.4165603590773381	-0.7440109982671852	0.2376744267581777	0.43717166479564595	-0.529506997309625	-0.11490660458285552	1.9368469314782435	-0.7957669275926587	0.30807529334802747	-0.5013527423341756	-0.17922430706083564	0.02931376340890754	-1.6038468327605164	1.0681852700079668	0.4752986108029286	1.297493490930564	1.7687832841678321	-2.413253983678678	-0.5420756701359025
0.06088308130258713	0.9227841118235507	-0.5196899307244995	-0.06339744654249464	1.0462662538493581	-0.03335653678718064	0.20444760550047983	-0.4832658400222535	-1.5695797047916764	-0.9666641549674083	1.2204131255945103	-1.417703727075217	0.21184629968928476	-0.2960318984635774	0.18653637258464115	0.3712952741190914	-0.7760116946373425	0.7029162446828698	0.6930298351514512	0.16282433970230625	1.097176307325234	-1.4300003423254197	-1.2131533385030784
-0.3119908331831993	-0.08965515961805837	-0.9863039983135446	-0.9158070122916006	2.769469521380017	-0.13633054071414252	0.07592793642539036	-0.3950058194512812	-0.45135432906914547	-0.5610910489504597	-0.9907388081929988	1.2414405336485235	0.036786552110674074	-0.7077891454484293	-0.49574727882597897	0.4404047836455453	-0.5192907316059074	-1.481889076447118	1.8431761506436726	0.10653896960102839	0.09240228700292001	0.31362465007893026	-1.5829828735008695
0.835526823411378	-0.2524129056885098	1.1366452840043835	1.1779743137343102	-0.8448514845689351	0.8354761588186711	-0.9789503160850737	-0.8800646507882627	0.1739677567702488	0.9991782334234544	-0.15508093042879198	-0.3345261937498266	-1.7076324003642713	1.043268949559312	-0.24872563904087897	-1.4869570582327516	0.1103332922126994	0.9465878008280395	-0.30290784448383323	-0.8100015961537552	-1.2724814544633383	0.08629274011867963	0.6523696291508567
0.2751816744644302	-0.4128793014021981	0.41670318329080425	0.5205630442236633	-0.11651338518014302	0.25068559834012316	0.01665669401033625	-0.7458143384628959	-2.022623380508375	-1.4010141162590333	-1.2617092184399015	0.21635119213814097	-0.06273386386651551	-0.5102271364064483	1.2481681195209595	-0.3605094361330904	0.8538274372555552	0.5980982962147094	-0.2890094719199152	-0.13225177944351219	-1.0638233951326113	1.5107918136058567	0.6998824706065311
-0.9497824713404066	-0.9404592073265585	0.5123700202842815	-0.9394032509370885	-1.4889609273727777	-1.4191369187010605	1.1470358509658065	1.9277498291495445	-0.6705822887980816	0.9619327758381091	-0.4498169606449583	-1.6530669921101682	1.1750319369049724	-1.4352422478065399	0.26361046660256054	0.9594117275955646	-2.236843414238428	0.23475261821549065	1.3516008848266627	0.27926675347037555	0.13983969338764318	-1.4545612585390009	-0.07050348888885928
0.9765407552230976	-0.6348652438684432	2.0961203137054865	1.345740526081559	-1.6345574658590527	0.19411834186105348	-2.212356681700565	-0.6868750738318885	-1.127074182402242	0.8466435521345053	-0.1422598291245315	-0.9232597517794214	-1.8392135358076127	0.28339941515226286	-0.24311010611897257	-0.12594631441477008	-0.026666380389316905	1.0152710690380273	-0.07646370353429015	-1.7502718492201699	-1.6688431584271428	0.10002369953382532	1.5570235908024292
0.7586846741424691	0.34683960764695243	1.2799236070782907	1.2450115552863406	-0.6396244100681048	1.2201322129349523	-1.1815814005613172	-0.6236178445562617	-0.6850808295356128	0.3617888185454774	1.443501729246665	0.9794795771766467	-1.921514269696039	1.7475078012707035	1.3370261084411872	-0.09036473024238	1.2070489040209498	-0.8079810821141331	-1.531751725593526	-0.47626120407319994	-0.3938711471664382	0.04226745448362446	0.7357981410299349
0.3182253998387745	0.1335864874782522	-0.17694242847548936	0.39083958846415146	0.542383061884515	0.6935272522283856	0.16154720191233937	-0.9015980236549758	-1.1294895702604573	-0.5987917940660201	-0.19476157204697522	0.5088510111263396	0.10730840586436356	-0.5404219650763993	0.2526772206220669	-1.1594790689686356	0.36202033294355546	-0.042790905549260176	0.5542053847018755	0.686415385632969	-0.33751083158759426	0.4248190503134695	0.12693067672884017
-0.052327777259862485	-0.47189398325513876	-0.6707807680406112	-0.3511837650345442	0.9147371813936453	0.5478924590641004	0.26756620851368257	-0.8853071128590562	1.20607618328469	-1.1462645505489537	-0.7238397259251266	-0.3652608553234136	0.3205062937608097	-1.0033388297743357	-0.3384790773126807	0.8057633129092363	0.4964930550723962	0.9531027498501776	-0.6597743011827105	-0.5676739212392613	-0.6688723354232656	1.2508634382690618	-0.8999980383930593
0.4755750603693285	-0.37207808196007597	0.3830762580560872	0.7778127975035198	0.3506563839736882	0.6763892327841056	-0.08461531187251314	-0.9015412761467031	0.3286772361966063	-0.43974258271806604	-0.4230350591703226	0.2023886608886905	-0.1918470359452311	0.24348048813053072	-0.18832290062993945	-1.0378347700981638	0.4219052067979315	0.44121907072760974	-0.4803814032493871	-0.5666702976094781	-1.2857819346507224	0.5820367626224859	0.059136013483316326
0.3819042550500631	-0.15147108690090927	0.1746514688345589	0.3648818783851192	0.04692350130147101	1.0009709827174254	0.04324537511342402	-0.8087881614540545	2.820949311796837	-0.7764187528330218	-0.3911520403153644	0.3843433046461096	0.009129366511478734	0.8662169453814913	0.46729374433862464	-1.6361089025329008	2.7523044381698734	0.35242252615208586	0.45577164310487706	-0.1099498707340687	-1.0038330130293256	1.544703849937818	0.3259470875506531
0.8584528333786796	0.3048708745978943	0.47011669352227115	1.2632607461358776	0.41785813048339826	0.5863815264759599	-0.36204747313873314	-0.8928589961960077	0.600251874340259	1.8649821771724528	-0.4133327313198395	1.5364247006234695	-0.7940603332103745	0.5227593349773254	1.5073877031675744	-1.2302623345499837	1.787862100551364	-2.487088076358438	0.3547614616321712	-0.48304213305857996	-0.011365180713469356	1.7818827372110975	0.6745463498007668
0.4955639084213923	0.10799769015961291	1.0428639467712013	0.8398628549074815	-0.7364567999319569	1.1928241499459609	-0.8082022283313425	-0.6342426062436777	0.05520598753065277	-0.8534178333343146	0.10704291480977876	1.0685756681083396	-1.4415417823993502	1.308242502387242	1.661360740742259	-1.1796567560928908	0.9196092688221638	-1.1063174278181593	0.27880022916884895	-0.7124950692229958	-0.5015686792091509	0.6400894939286897	0.49520856748208514
-0.21040601822130856	-0.9021603885938378	-0.9432895316535241	-0.6563494774951896	1.3603765493912576	-0.721604767134973	-0.014751283702496858	0.4733286139607352	0.5864079702098529	-0.9385291857362603	-0.4671251128110424	-1.688848660620653	-0.052637850573747674	0.17036167685248896	0.26028805295805657	-0.7021749881642169	-1.158696070715003	0.05307909118184587	-0.30927594112589585	-1.4779396014132866	-0.676070504326752	-0.5127912378561369	-0.67916258195356
0.8807849268878094	0.6545532577648077	0.5153836526607934	1.2455835416242225	0.6714992508408669	0.45160018542671054	-0.35328751720667706	-0.8549840349413177	0.6142366094826603	1.891586879361189	0.8991996078284835	0.22916386621025475	-0.7660466913896185	0.16723578816859982	0.009461215116673829	-1.1126376333074515	1.0053729959470572	0.4880530340933317	1.4447234432481255	-0.6641884033370222	0.2201855794857282	0.184985387213873	-1.287448791824396
0.06693734659355055	-0.4632062891768076	-0.4553338199256537	-0.23507489592201966	1.0322981901380386	0.73994946502795	0.44346717473070507	-0.8989678874561108	0.46077041983416817	-1.075134581531674	-0.6110137201980104	-0.6294381823445933	0.5477040075370767	-0.48762293933227896	-0.4755962259371051	0.06939714414057395	-0.33061920054673033	1.1289989272638923	0.5959630411034609	-1.187326074514293	-0.8951267461886239	0.37224853414814263	-1.0126138035906138
0.2938257130175572	-0.6094206898669146	-0.12228730756227031	0.4418777947598498	0.39121805019073524	-0.0032327273251574764	0.2190457064611322	-0.5277681990293421	4.010125636367226	-0.7616777180630333	-0.32843984939119136	-0.6189956898763439	0.2842348784465475	-0.14898590995197855	0.052710568978546445	-0.15230819303550416	3.1139643956297682	1.1268777014261402	0.09748399773349391	-1.1914990156052137	-1.315573303432985	1.161299578026312	0.7100200577714431
-0.7776509836008134	-0.884775341996699	-0.7326251845416535	-1.1823350558110606	0.9863748953578454	-1.6289576431725885	1.0022247645856985	2.2310994459906754	0.9358809111688824	1.0680162860315794	-0.2739315209871244	-1.4550329923699714	1.2294172229048674	-1.085699044699872	1.4518861848717064	1.3743904224212962	-1.3189805060845308	0.6109399980195258	1.5477211935914326	0.006379034722185656	0.24167920483210822	-0.8759955343084719	-1.2624306186565675
0.9752762603760894	0.11136122963305506	1.3698879027869082	1.4466342155279683	-1.402996913949101	1.240661307024046	-1.191584644768509	-0.6158276899087897	-0.891365993800597	1.5008921294244555	0.21484446536947258	0.5507041532925018	-1.9378818386731143	1.5936306242570006	1.6544842948004082	0.013723525121064062	0.9424280495613322	0.015013067215788085	-0.1931951466099456	0.0794951538521286	-0.7842426581285841	0.6840452712349258	0.37657955579224334
0.8236432580423241	-0.22611919898649346	0.5790281449402381	1.4952263167230262	1.099548896920944	0.49816096310720737	-0.45434826387106375	-0.8698506777386303	0.20992035547853427	2.1187413243210558	-1.6321578209663448	0.8353776615010075	-0.8765050189679979	0.6077674960180438	0.26394139880776724	0.07632249470959682	1.3949859648161904	-0.5791593815854458	-0.7505893417444737	-1.1571186720837299	-1.1790767184661404	2.372673629324028	0.4859212738382329
0.7450754843571905	0.5777810162357311	0.2425425419533071	1.7540878028544449	-0.5052526061806	1.495674039619653	-0.21759933302146084	-0.2395554456251607	0.11664062464257219	1.9721582846666776	0.7893050621557843	0.5816516655421327	-0.43296687739605016	2.0785382766669063	0.40731868659784354	-0.10263185747622783	1.0457419032696484	-0.14532707999115818	-0.08694311528723113	0.47946584730898956	0.044997360781395684	-0.017545741285805938	0.5118520423076621
-0.921209884169063	-0.925798343557479	0.27775211027863	-1.0051700899486595	0.8310616452092178	-1.4916510494145299	1.4331812017020504	1.973927000906916	2.33505687866444	0.8153998952237883	-0.39419852371902303	-1.240041853269394	1.2655716375949304	-1.1357485332626542	-0.3198274850319574	0.721168138262833	-0.12818085789143377	0.7841812557725889	2.0751509104280395	-0.10705376968083348	0.18047048572752739	0.09971011652982589	-1.0508486143036717
-0.5146806574510452	0.2168060109944625	-0.9564078171806798	-1.1567452398154374	0.8631911167455919	-1.3248742907280195	0.422707683308152	1.5710710913325383	0.7339980317152306	0.16208802260477195	0.9032401016611369	1.2279952518051542	0.5173189024044673	-1.5492792846027545	-0.1858773765611247	0.8284213213289392	0.17653635487943153	-1.529332980033209	1.3227667006175061	-0.662364004114669	1.013279968583991	-0.3304962092248058	-0.6593406695062847
-0.5211982235496064	0.5188723766615886	-0.901443142588568	-1.1476454983491446	0.7263744109305713	-2.166122132784461	0.5168193332127615	3.16020052760741	0.026263692643287852	-0.04695601059992536	1.1126475894453447	0.6331712677447036	0.6193928859813501	0.5756951811750672	-0.113462724831485	1.5264244908160212	-0.1735318414074562	-0.1693464183997599	-0.7417581274841755	2.0524370058722394	1.1302000333637792	-0.910397066337051	-0.5363000107690813
0.8726928348597458	0.7107499795159542	1.6104431501485534	1.4491155028057083	-1.0882552951637963	1.2318764007012026	-1.7859870391563275	-0.5980686751844104	-0.839788361141164	0.5364424635743995	1.1037893341665082	0.004502699493217644	-2.178582561285264	1.6992493975400702	0.6797342741865472	-0.6215309102507474	0.1960273036853019	0.6617913924838814	-1.6344768193506947	0.44666833028682035	-0.04499567160390655	-0.7654172317802782	3.412629813523407
0.8632517882272364	-0.8704950315969544	1.7924764341628023	1.8487912182698059	-1.7838865550465088	0.1190046146189896	-1.910653788124388	-0.6717346687510253	-1.0835862771314506	0.9733292631735423	-1.0062646706886837	-1.1902788156948712	-2.129194789659625	1.104832225714833	1.3500637132570534	-0.9076931667726198	-0.44883550360278723	0.8761915059057018	-0.7903677595163544	-1.632879612800516	-1.7894694158009805	0.5829847523451646	2.3371514237257967
0.40427447899977764	0.01617994231264741	0.7090209163916315	0.4699011574505843	0.06481420676212417	0.6085170924059501	-0.19362883916130036	-0.895947244812796	3.0649934073917366	-1.2355630954283119	0.537776927302283	1.2013450505281833	-0.485455521596168	-0.14122159434305784	0.8647893691711851	-1.1977371791338827	3.993067903417532	-1.4990080924870015	-1.4830533098874275	-0.3940639584674464	-0.48405373755819914	-0.27751721899218845	1.9280703333097342
0.10200828295693176	-0.1850540374135614	-0.2067455628863974	-0.1389168691160421	-0.15575047695042413	0.0644914355363282	0.4375063115026569	-0.5946495505006463	-0.776573750729339	-1.2634497355515675	-2.0210747088797842	0.6526430030802977	0.57549929759765	-0.38743360350276856	0.6438675038297097	-0.0649087404388604	0.017380895535124643	-0.22001560970636527	-1.5258720371886885	-0.16818061200435414	-0.49501565647664525	1.3540640210463903	-0.7369455478878117
0.3859516754213528	-0.8745028300461846	0.15133775628896312	0.8104561164509	-0.7118178364720642	0.9809750774150123	0.0017460786516520553	-0.8216660102103082	-1.6032655758216687	-0.4126122408894871	-0.8729346117344299	-1.524910712284358	0.0025653773816997866	0.18633308193500442	0.7586342611379675	-0.8471055128934488	-0.26812850348404443	0.4641925835562272	-0.8915400050211816	-1.4385409819574837	-1.545559105773136	0.4979552988239618	0.5777763560210721
0.776851085473039	0.48933926868410094	0.6768132134409962	1.3087886810671934	-1.4919989133896834	1.389593980201543	-0.5063505790917248	-0.3658162482237436	-1.1245692118636916	0.9940996582618324	0.1871977458064471	0.7332617617683532	-0.9930767731587741	2.0926241032904294	0.8164663987798315	-0.7770978282213742	0.9277058148436024	-0.4056832862492169	0.9491704176597702	-0.4259329917849005	-0.2693096397702653	0.5796729487228519	1.8899750765010528
-0.15837754217022604	0.6282882188855523	-0.8690813065044385	-0.532394117676882	-0.2336876442295305	0.2139520526475274	0.11286213556445343	-0.7326750526348265	0.0023457652871135015	-1.0810680850637886	1.6261259358545554	0.6560139442157731	0.04030136005827927	-0.8331146238581966	0.7601292525693921	0.06193456386645436	-0.3731993452429096	-0.39205716921471706	0.2568580749215124	1.8681537680941702	0.6997878383039107	-1.4006300332368753	1.9159654521255756
-0.7933909627141176	-0.5025051608732645	-0.35540083475459994	-1.1681886626606754	0.3266902598240039	-0.6698030728133049	1.4493560619580932	0.3540714854746861	-0.20972425987539298	0.9090737698410994	-1.6353765977564367	-0.6736179978507943	1.1244387311672868	-1.3231064862417703	-0.8931414660008551	1.2559661643542972	-1.9210264002383468	1.113581835985184	-0.3875507208474435	0.7265898404649869	0.4697924543149432	-0.339871058339421	-1.17439430765904
-0.5076212357925742	0.7209848547885782	-0.9485028845520739	-1.131969907912834	0.2584998390975782	-0.7376399852277851	0.45641332097573134	0.44053316172485885	-0.4114486720630787	0.023655821796892722	1.975349521467206	-0.6171682799257796	0.6848733531332324	-0.5729054858610909	1.0439796100944707	1.0907028822739184	-1.6719365995655522	1.4776673385041321	-0.22511703567119234	2.0053219367835555	1.7334469091641762	-2.498200001730554	-0.939274846129178
0.04738998908904901	0.8525981649262155	-0.6867103045673725	-0.08776804393267704	0.9439328603648127	0.36675764222935575	0.15487966889450114	-0.811118169200474	-0.07777528641590274	-1.2048228214064827	1.1454222302903976	-0.979357678365547	0.1738292938402899	-0.28714566928309565	-0.10153949300157404	0.6577276774852725	-0.9672738845891071	1.0744265818216878	-0.4208618290146593	0.7886225796322004	0.672959554669631	-1.5839732371891415	-0.8246361126621451
-0.474208605263879	0.32356633671395785	-0.973409413131683	-1.0913252205420116	0.34528881887417756	-1.5439659615389483	0.36774497265301365	1.9524147191825354	-0.6609040258803373	0.03185726615952918	-0.0031539894042006385	0.654654973698538	0.5949234936688144	-0.9868206978681803	-0.5523432835683422	0.841542089665519	-0.8931386758589481	-0.19405020494403308	-0.5726788750620552	0.8365646892186099	1.112754593095694	-0.8038075297081191	-0.24836784683650479
0.07237401951411315	-0.20703001547565414	-0.37779920791810656	0.06929455244257875	0.6033807257563052	0.6184510154215156	0.4555197027322369	-0.8975437309253684	1.4325600563754861	-0.8805354961281717	-0.25813985632527187	0.4898427274356678	0.5109178329100227	-0.5589399360760787	0.8537738752454227	0.06618006556552303	1.339847891482242	-0.02990790183119892	1.1858461829466378	0.6197848998532876	-0.6532519043420514	1.1764948389638654	0.10120718610995448
0.19625459066274065	0.7848589139248832	-0.3072317506571062	0.40186461753010266	-0.11966132572242397	0.9435792756825492	0.26589976038678936	-0.8414263615178758	-0.26770918577857533	-0.7966314294639548	1.5003266501277106	-0.3759344416024408	0.3860670601705743	0.0923142394637716	-0.056822100006687505	-0.20045785513526995	-0.5051749705646114	0.8657334107566401	0.22072888230604024	0.011593446648405911	0.31017044307769154	-1.4307231585727023	0.10007637723524032
